datetime,open,high,low,close,tick_volume,spread_points,real_volume
2024.07.30 10:00:00,155.051,155.145,154.719,154.896,12761,0,0
2024.07.30 11:00:00,154.895,154.912,154.605,154.665,8974,0,0
2024.07.30 12:00:00,154.666,154.936,154.664,154.809,6557,0,0
2024.07.30 13:00:00,154.809,154.880,154.691,154.733,4920,0,0
2024.07.30 14:00:00,154.732,154.904,154.725,154.889,4548,0,0
2024.07.30 15:00:00,154.887,155.022,154.812,154.941,9853,0,0
2024.07.30 16:00:00,154.942,154.942,154.290,154.316,17937,0,0
2024.07.30 17:00:00,154.312,154.653,154.310,154.601,16705,0,0
2024.07.30 18:00:00,154.601,154.602,153.646,153.726,21628,0,0
2024.07.30 19:00:00,153.726,153.858,153.135,153.235,16222,0,0
2024.07.30 20:00:00,153.235,153.379,152.979,153.207,14989,0,0
2024.07.30 21:00:00,153.206,153.445,153.138,153.258,8657,0,0
2024.07.30 22:00:00,153.259,153.319,153.202,153.276,5780,0,0
2024.07.30 23:00:00,153.277,153.283,152.646,152.717,5634,0,0
2024.07.31 00:00:00,152.739,152.806,152.615,152.629,772,7,0
2024.07.31 01:00:00,152.629,153.140,152.423,152.884,10131,0,0
2024.07.31 02:00:00,152.883,152.978,152.411,152.659,11029,0,0
2024.07.31 03:00:00,152.660,152.744,152.104,152.376,16451,0,0
2024.07.31 04:00:00,152.376,152.530,152.169,152.426,11500,0,0
2024.07.31 05:00:00,152.417,153.337,152.338,152.888,11829,0,0
2024.07.31 06:00:00,152.887,153.827,151.574,153.646,14703,0,0
2024.07.31 07:00:00,153.569,153.902,152.410,152.554,17061,0,0
2024.07.31 08:00:00,152.553,153.171,152.469,152.875,13513,1,0
2024.07.31 09:00:00,152.876,153.064,152.212,152.234,18392,0,0
2024.07.31 10:00:00,152.219,152.433,150.601,150.921,25340,0,0
2024.07.31 11:00:00,150.922,150.987,150.047,150.925,25931,0,0
2024.07.31 12:00:00,150.924,150.946,150.360,150.403,14602,0,0
2024.07.31 13:00:00,150.402,150.592,150.142,150.512,13941,0,0
2024.07.31 14:00:00,150.511,150.584,150.078,150.193,14445,0,0
2024.07.31 15:00:00,150.192,150.481,149.773,150.331,21976,0,0
2024.07.31 16:00:00,150.333,150.357,149.818,149.822,19658,0,0
2024.07.31 17:00:00,149.822,150.677,149.630,150.433,21883,0,0
2024.07.31 18:00:00,150.434,150.577,150.279,150.380,16603,0,0
2024.07.31 19:00:00,150.381,150.661,150.369,150.560,12277,0,0
2024.07.31 20:00:00,150.558,150.957,150.544,150.773,10001,0,0
2024.07.31 21:00:00,150.773,151.263,150.334,150.443,26517,0,0
2024.07.31 22:00:00,150.443,150.502,149.605,149.794,25623,0,0
2024.07.31 23:00:00,149.795,150.289,149.759,149.966,6963,0,0
2024.08.01 00:00:00,149.966,149.966,149.837,149.860,867,16,0
2024.08.01 01:00:00,149.862,150.195,149.792,150.175,3783,1,0
2024.08.01 02:00:00,150.175,150.316,149.669,149.789,7831,0,0
2024.08.01 03:00:00,149.788,149.898,149.347,149.439,16382,4,0
2024.08.01 04:00:00,149.435,149.471,148.510,149.145,18259,4,0
2024.08.01 05:00:00,149.174,149.791,149.036,149.761,14724,4,0
2024.08.01 06:00:00,149.766,149.791,149.385,149.564,11939,4,0
2024.08.01 07:00:00,149.563,149.716,149.339,149.685,11094,4,0
2024.08.01 08:00:00,149.686,150.046,149.615,149.759,13016,4,0
2024.08.01 09:00:00,149.759,150.336,149.568,150.026,20870,0,0
2024.08.01 10:00:00,150.026,150.195,149.780,149.865,19727,0,0
2024.08.01 11:00:00,149.864,149.987,149.428,149.698,19052,0,0
2024.08.01 12:00:00,149.699,149.969,149.607,149.948,13662,0,0
2024.08.01 13:00:00,149.949,150.202,149.917,150.031,10566,0,0
2024.08.01 14:00:00,150.031,150.623,149.976,150.527,12547,0,0
2024.08.01 15:00:00,150.526,150.865,150.206,150.861,19463,0,0
2024.08.01 16:00:00,150.861,150.892,150.389,150.530,19061,0,0
2024.08.01 17:00:00,150.529,150.529,149.834,150.049,25307,0,0
2024.08.01 18:00:00,150.051,150.220,149.874,150.062,17256,0,0
2024.08.01 19:00:00,150.062,150.135,149.680,149.895,13189,0,0
2024.08.01 20:00:00,149.895,149.942,149.646,149.746,11922,0,0
2024.08.01 21:00:00,149.745,149.766,149.531,149.553,11813,0,0
2024.08.01 22:00:00,149.552,149.841,149.473,149.773,10126,0,0
2024.08.01 23:00:00,149.774,149.782,149.284,149.343,5304,0,0
2024.08.02 00:00:00,149.343,149.364,149.282,149.286,968,25,0
2024.08.02 01:00:00,149.288,149.444,148.989,149.313,6906,0,0
2024.08.02 02:00:00,149.316,149.316,148.873,149.210,11525,0,0
2024.08.02 03:00:00,149.209,149.413,148.937,149.383,20846,0,0
2024.08.02 04:00:00,149.382,149.778,149.356,149.500,16967,0,0
2024.08.02 05:00:00,149.499,149.683,149.232,149.572,11830,0,0
2024.08.02 06:00:00,149.574,149.649,149.374,149.493,9294,0,0
2024.08.02 07:00:00,149.493,149.585,149.253,149.261,9636,0,0
2024.08.02 08:00:00,149.260,149.375,148.888,148.944,12136,0,0
2024.08.02 09:00:00,148.939,149.296,148.806,148.851,18162,0,0
2024.08.02 10:00:00,148.855,149.221,148.623,149.210,19950,0,0
2024.08.02 11:00:00,149.211,149.321,148.835,149.071,13062,0,0
2024.08.02 12:00:00,149.071,149.093,148.822,148.885,8546,0,0
2024.08.02 13:00:00,148.884,148.957,148.729,148.801,9345,0,0
2024.08.02 14:00:00,148.798,149.121,148.792,149.009,10243,0,0
2024.08.02 15:00:00,149.010,149.112,147.013,147.438,28494,0,0
2024.08.02 16:00:00,147.447,148.166,147.062,147.074,34227,0,0
2024.08.02 17:00:00,147.074,147.419,146.547,146.673,35178,0,0
2024.08.02 18:00:00,146.669,147.107,146.416,146.984,27174,0,0
2024.08.02 19:00:00,146.984,147.461,146.756,146.849,23490,0,0
2024.08.02 20:00:00,146.850,146.958,146.750,146.836,15713,0,0
2024.08.02 21:00:00,146.834,146.898,146.436,146.497,10591,0,0
2024.08.02 22:00:00,146.496,146.693,146.439,146.585,10637,0,0
2024.08.02 23:00:00,146.583,146.618,146.452,146.486,4078,0,0
2024.08.05 00:00:00,146.523,146.594,146.392,146.437,673,66,0
2024.08.05 01:00:00,146.437,146.566,145.979,146.318,9517,0,0
2024.08.05 02:00:00,146.319,146.347,145.278,145.592,18592,0,0
2024.08.05 03:00:00,145.593,145.945,145.176,145.523,27641,0,0
2024.08.05 04:00:00,145.520,145.597,144.766,145.112,23974,0,0
2024.08.05 05:00:00,145.113,145.554,145.040,145.135,17164,0,0
2024.08.05 06:00:00,145.136,145.155,144.178,144.364,17746,0,0
2024.08.05 07:00:00,144.362,144.430,142.149,143.181,22692,0,0
2024.08.05 08:00:00,143.176,143.559,142.415,142.663,26149,0,0
2024.08.05 09:00:00,142.665,143.107,141.676,142.747,25775,0,0
2024.08.05 10:00:00,142.743,143.992,142.715,143.480,24764,0,0
2024.08.05 11:00:00,143.477,143.569,142.006,142.401,19188,0,0
2024.08.05 12:00:00,142.404,142.580,141.745,142.294,20196,0,0
2024.08.05 13:00:00,142.293,142.461,141.919,142.376,14977,0,0
2024.08.05 14:00:00,142.377,142.968,142.239,142.305,17885,0,0
2024.08.05 15:00:00,142.309,142.479,141.840,142.249,21462,0,0
2024.08.05 16:00:00,142.254,142.990,142.102,142.706,24501,0,0
2024.08.05 17:00:00,142.705,143.860,142.542,142.659,30310,0,0
2024.08.05 18:00:00,142.658,143.994,142.338,143.961,22308,0,0
2024.08.05 19:00:00,143.961,144.895,143.899,144.185,21903,0,0
2024.08.05 20:00:00,144.185,144.612,143.915,144.015,15417,0,0
2024.08.05 21:00:00,144.016,144.170,143.394,143.461,14060,0,0
2024.08.05 22:00:00,143.461,143.866,143.450,143.744,11186,0,0
2024.08.05 23:00:00,143.745,144.274,143.710,144.171,10202,0,0
2024.08.06 00:00:00,144.171,144.188,144.019,144.023,610,27,0
2024.08.06 01:00:00,144.024,144.870,143.624,144.769,8338,0,0
2024.08.06 02:00:00,144.769,145.829,144.767,145.803,16769,0,0
2024.08.06 03:00:00,145.804,146.375,144.842,145.117,23307,0,0
2024.08.06 04:00:00,145.034,145.494,144.371,144.803,14793,0,0
2024.08.06 05:00:00,144.803,145.356,144.306,145.309,12335,0,0
2024.08.06 06:00:00,145.308,145.919,145.122,145.355,10919,0,0
2024.08.06 07:00:00,145.354,145.645,145.107,145.520,10132,0,0
2024.08.06 08:00:00,145.520,146.146,145.106,145.871,19663,0,0
2024.08.06 09:00:00,145.866,146.291,145.429,145.636,19758,0,0
2024.08.06 10:00:00,145.637,145.938,145.170,145.295,24989,0,0
2024.08.06 11:00:00,145.295,145.378,144.472,144.922,24646,0,0
2024.08.06 12:00:00,144.924,144.924,144.494,144.754,21482,0,0
2024.08.06 13:00:00,144.753,145.119,144.357,144.895,20185,0,0
2024.08.06 14:00:00,144.896,145.461,144.895,145.156,19438,0,0
2024.08.06 15:00:00,145.156,145.206,144.482,144.601,23058,0,0
2024.08.06 16:00:00,144.598,144.716,144.047,144.398,26043,0,0
2024.08.06 17:00:00,144.398,144.993,144.271,144.506,26368,0,0
2024.08.06 18:00:00,144.505,145.208,144.505,145.111,21835,0,0
2024.08.06 19:00:00,145.111,145.423,145.015,145.371,16893,0,0
2024.08.06 20:00:00,145.371,145.388,145.054,145.339,13077,0,0
2024.08.06 21:00:00,145.338,145.365,145.005,145.007,10165,0,0
2024.08.06 22:00:00,145.004,145.075,144.729,144.733,12626,0,0
2024.08.06 23:00:00,144.734,144.821,144.162,144.273,9209,0,0
2024.08.07 00:00:00,144.275,144.608,144.254,144.509,2076,8,0
2024.08.07 01:00:00,144.511,144.741,144.308,144.560,7105,0,0
2024.08.07 02:00:00,144.561,144.759,144.378,144.740,8933,0,0
2024.08.07 03:00:00,144.734,145.259,144.549,144.730,20172,0,0
2024.08.07 04:00:00,144.730,147.495,144.564,146.739,22995,0,0
2024.08.07 05:00:00,146.742,146.953,146.340,146.848,15002,0,0
2024.08.07 06:00:00,146.839,147.369,146.634,147.128,12202,0,0
2024.08.07 07:00:00,147.132,147.904,147.110,147.622,12112,0,0
2024.08.07 08:00:00,147.618,147.814,146.840,146.982,19396,0,0
2024.08.07 09:00:00,146.982,147.138,146.432,146.579,18597,0,0
2024.08.07 10:00:00,146.580,146.946,146.084,146.686,21230,0,0
2024.08.07 11:00:00,146.687,147.229,146.621,147.200,19092,0,0
2024.08.07 12:00:00,147.201,147.638,147.090,147.578,18168,0,0
2024.08.07 13:00:00,147.577,147.609,147.042,147.194,13525,0,0
2024.08.07 14:00:00,147.194,147.509,146.988,147.205,11944,0,0
2024.08.07 15:00:00,147.208,147.234,146.866,146.997,14337,0,0
2024.08.07 16:00:00,146.997,147.341,146.921,147.222,17860,0,0
2024.08.07 17:00:00,147.222,147.400,146.652,147.275,17921,0,0
2024.08.07 18:00:00,147.274,147.687,147.257,147.421,15449,0,0
2024.08.07 19:00:00,147.421,147.498,147.067,147.180,15377,0,0
2024.08.07 20:00:00,147.181,147.400,146.965,147.036,15589,0,0
2024.08.07 21:00:00,147.035,147.045,146.682,146.843,17871,0,0
2024.08.07 22:00:00,146.842,147.194,146.788,146.849,15166,0,0
2024.08.07 23:00:00,146.849,146.911,146.654,146.661,5423,0,0
2024.08.08 00:00:00,146.661,146.744,146.624,146.710,1142,7,0
2024.08.08 01:00:00,146.721,146.786,146.354,146.525,5855,0,0
2024.08.08 02:00:00,146.525,146.536,145.572,146.279,16777,0,0
2024.08.08 03:00:00,146.283,146.542,145.432,146.005,27643,0,0
2024.08.08 04:00:00,146.006,146.619,145.956,146.376,20263,0,0
2024.08.08 05:00:00,146.377,146.875,146.352,146.595,16013,0,0
2024.08.08 06:00:00,146.595,146.721,146.305,146.380,13274,0,0
2024.08.08 07:00:00,146.381,146.393,145.906,146.140,16042,0,0
2024.08.08 08:00:00,146.140,146.402,145.941,145.977,18882,0,0
2024.08.08 09:00:00,145.974,146.342,145.876,146.199,20935,0,0
2024.08.08 10:00:00,146.200,146.227,145.628,145.874,22549,0,0
2024.08.08 11:00:00,145.874,146.277,145.754,146.197,17828,0,0
2024.08.08 12:00:00,146.196,146.490,146.018,146.130,16017,0,0
2024.08.08 13:00:00,146.130,146.301,146.017,146.109,15201,0,0
2024.08.08 14:00:00,146.109,146.300,145.940,146.161,15782,0,0
2024.08.08 15:00:00,146.162,147.297,145.949,147.064,24655,0,0
2024.08.08 16:00:00,147.065,147.545,146.919,147.130,24505,0,0
2024.08.08 17:00:00,147.129,147.432,146.936,147.294,18546,0,0
2024.08.08 18:00:00,147.295,147.306,147.015,147.093,14119,0,0
2024.08.08 19:00:00,147.093,147.264,147.077,147.246,10117,0,0
2024.08.08 20:00:00,147.246,147.422,147.150,147.366,11435,0,0
2024.08.08 21:00:00,147.365,147.434,147.200,147.215,8278,0,0
2024.08.08 22:00:00,147.214,147.271,147.094,147.148,9924,0,0
2024.08.08 23:00:00,147.148,147.290,147.098,147.200,3328,0,0
2024.08.09 00:00:00,147.200,147.274,147.149,147.176,1732,16,0
2024.08.09 01:00:00,147.178,147.323,147.169,147.277,5295,0,0
2024.08.09 02:00:00,147.276,147.816,147.249,147.696,12602,0,0
2024.08.09 03:00:00,147.697,147.772,147.201,147.482,20065,0,0
2024.08.09 04:00:00,147.486,147.620,147.078,147.085,13810,0,0
2024.08.09 05:00:00,147.086,147.504,147.024,147.484,12112,0,0
2024.08.09 06:00:00,147.487,147.566,147.147,147.230,8682,0,0
2024.08.09 07:00:00,147.231,147.257,146.817,146.886,11290,0,0
2024.08.09 08:00:00,146.884,147.109,146.716,147.014,16779,0,0
2024.08.09 09:00:00,147.013,147.217,146.885,147.201,14045,0,0
2024.08.09 10:00:00,147.202,147.214,146.920,147.207,15600,0,0
2024.08.09 11:00:00,147.206,147.323,146.920,147.206,16532,0,0
2024.08.09 12:00:00,147.208,147.287,147.139,147.235,11311,0,0
2024.08.09 13:00:00,147.233,147.267,147.037,147.139,10466,0,0
2024.08.09 14:00:00,147.139,147.156,146.822,147.015,14150,0,0
2024.08.09 15:00:00,147.017,147.035,146.504,146.779,17305,0,0
2024.08.09 16:00:00,146.777,146.794,146.513,146.608,17202,0,0
2024.08.09 17:00:00,146.604,146.636,146.265,146.543,18730,0,0
2024.08.09 18:00:00,146.543,146.735,146.444,146.494,14855,0,0
2024.08.09 19:00:00,146.494,146.666,146.478,146.612,9736,0,0
2024.08.09 20:00:00,146.614,146.764,146.600,146.696,9787,0,0
2024.08.09 21:00:00,146.697,146.722,146.593,146.612,8715,0,0
2024.08.09 22:00:00,146.613,146.672,146.556,146.646,6034,0,0
2024.08.09 23:00:00,146.647,146.700,146.568,146.592,4360,0,0
2024.08.12 00:00:00,146.648,146.889,146.627,146.720,529,68,0
2024.08.12 01:00:00,146.720,147.007,146.710,146.992,8055,0,0
2024.08.12 02:00:00,146.992,147.128,146.925,147.072,7090,0,0
2024.08.12 03:00:00,147.073,147.073,146.796,146.859,8464,0,0
2024.08.12 04:00:00,146.858,146.998,146.701,146.965,8202,0,0
2024.08.12 05:00:00,146.964,146.985,146.847,146.937,5514,0,0
2024.08.12 06:00:00,146.936,147.227,146.883,147.203,8132,0,0
2024.08.12 07:00:00,147.204,147.213,147.029,147.126,7200,0,0
2024.08.12 08:00:00,147.125,147.224,147.090,147.199,8611,0,0
2024.08.12 09:00:00,147.199,147.283,147.153,147.225,9682,0,0
2024.08.12 10:00:00,147.226,147.322,147.087,147.219,13226,0,0
2024.08.12 11:00:00,147.218,147.446,147.193,147.362,9441,0,0
2024.08.12 12:00:00,147.362,147.384,147.207,147.318,7202,0,0
2024.08.12 13:00:00,147.319,147.439,147.286,147.418,6411,0,0
2024.08.12 14:00:00,147.418,147.667,147.385,147.572,8422,0,0
2024.08.12 15:00:00,147.577,147.738,147.522,147.718,7647,0,0
2024.08.12 16:00:00,147.718,148.223,147.669,147.776,17724,0,0
2024.08.12 17:00:00,147.779,147.945,147.659,147.876,17656,0,0
2024.08.12 18:00:00,147.876,147.894,147.243,147.546,16561,0,0
2024.08.12 19:00:00,147.546,147.577,147.276,147.355,11886,0,0
2024.08.12 20:00:00,147.356,147.356,147.087,147.181,12963,0,0
2024.08.12 21:00:00,147.182,147.315,147.073,147.302,10760,0,0
2024.08.12 22:00:00,147.298,147.320,147.040,147.183,8703,0,0
2024.08.12 23:00:00,147.182,147.280,147.151,147.188,4104,0,0
2024.08.13 00:00:00,147.188,147.204,147.133,147.183,1458,17,0
2024.08.13 01:00:00,147.184,147.243,147.121,147.140,4975,0,0
2024.08.13 02:00:00,147.140,147.225,146.913,147.026,5741,0,0
2024.08.13 03:00:00,147.026,147.304,147.006,147.265,13698,0,0
2024.08.13 04:00:00,147.266,147.515,147.266,147.321,11198,0,0
2024.08.13 05:00:00,147.323,147.394,147.232,147.378,7237,0,0
2024.08.13 06:00:00,147.379,147.508,147.309,147.485,6069,0,0
2024.08.13 07:00:00,147.485,147.795,147.432,147.716,8311,0,0
2024.08.13 08:00:00,147.715,147.825,147.601,147.650,7090,0,0
2024.08.13 09:00:00,147.650,147.946,147.552,147.884,9615,0,0
2024.08.13 10:00:00,147.885,147.948,147.764,147.858,11413,0,0
2024.08.13 11:00:00,147.857,147.893,147.668,147.844,9707,0,0
2024.08.13 12:00:00,147.845,147.920,147.703,147.892,6974,0,0
2024.08.13 13:00:00,147.894,147.917,147.531,147.531,9092,0,0
2024.08.13 14:00:00,147.532,147.612,147.310,147.351,10586,0,0
2024.08.13 15:00:00,147.352,147.511,147.071,147.405,17698,0,0
2024.08.13 16:00:00,147.406,147.472,146.846,147.079,22117,0,0
2024.08.13 17:00:00,147.080,147.175,146.894,147.000,17071,0,0
2024.08.13 18:00:00,146.999,147.096,146.947,146.973,11023,0,0
2024.08.13 19:00:00,146.972,146.972,146.703,146.736,9995,0,0
2024.08.13 20:00:00,146.736,146.911,146.710,146.902,7952,0,0
2024.08.13 21:00:00,146.902,146.905,146.645,146.680,9545,0,0
2024.08.13 22:00:00,146.678,146.858,146.594,146.832,10972,0,0
2024.08.13 23:00:00,146.833,146.900,146.789,146.827,7719,0,0
2024.08.14 00:00:00,146.827,146.854,146.687,146.837,1038,14,0
2024.08.14 01:00:00,146.838,146.892,146.733,146.827,4129,0,0
2024.08.14 02:00:00,146.827,147.015,146.783,146.944,5380,0,0
2024.08.14 03:00:00,146.946,147.147,146.916,147.097,11609,0,0
2024.08.14 04:00:00,147.097,147.186,146.748,146.866,10826,0,0
2024.08.14 05:00:00,146.867,146.899,146.070,146.462,17458,0,0
2024.08.14 06:00:00,146.462,146.905,146.331,146.780,14097,0,0
2024.08.14 07:00:00,146.779,147.070,146.757,146.869,9704,0,0
2024.08.14 08:00:00,146.870,147.097,146.774,147.085,7903,0,0
2024.08.14 09:00:00,147.087,147.312,146.905,147.190,13529,0,0
2024.08.14 10:00:00,147.190,147.423,147.109,147.407,11569,0,0
2024.08.14 11:00:00,147.407,147.502,147.101,147.114,11778,0,0
2024.08.14 12:00:00,147.114,147.164,147.029,147.103,7503,0,0
2024.08.14 13:00:00,147.103,147.150,146.841,146.869,6998,0,0
2024.08.14 14:00:00,146.869,146.971,146.829,146.892,7115,0,0
2024.08.14 15:00:00,146.892,147.585,146.520,147.315,19230,0,0
2024.08.14 16:00:00,147.316,147.445,146.913,146.962,22307,0,0
2024.08.14 17:00:00,146.962,147.009,146.573,146.764,20660,0,0
2024.08.14 18:00:00,146.764,146.890,146.635,146.867,11826,0,0
2024.08.14 19:00:00,146.868,146.973,146.819,146.946,9013,0,0
2024.08.14 20:00:00,146.946,147.263,146.933,147.211,7804,0,0
2024.08.14 21:00:00,147.210,147.267,147.164,147.243,5946,0,0
2024.08.14 22:00:00,147.243,147.378,147.202,147.341,5045,0,0
2024.08.14 23:00:00,147.341,147.441,147.292,147.324,4155,0,0
2024.08.15 00:00:00,147.324,147.324,147.194,147.241,246,12,0
2024.08.15 01:00:00,147.242,147.310,147.149,147.288,2401,0,0
2024.08.15 02:00:00,147.288,147.407,147.220,147.275,5039,0,0
2024.08.15 03:00:00,147.274,147.357,147.154,147.231,9584,0,0
2024.08.15 04:00:00,147.230,147.617,147.202,147.522,11700,0,0
2024.08.15 05:00:00,147.521,147.587,147.414,147.466,8378,0,0
2024.08.15 06:00:00,147.465,147.476,147.339,147.406,5368,0,0
2024.08.15 07:00:00,147.406,147.417,147.234,147.271,5936,0,0
2024.08.15 08:00:00,147.269,147.350,147.053,147.137,6689,0,0
2024.08.15 09:00:00,147.136,147.336,147.107,147.168,7525,0,0
2024.08.15 10:00:00,147.164,147.266,147.096,147.216,8064,0,0
2024.08.15 11:00:00,147.216,147.394,147.205,147.339,7838,0,0
2024.08.15 12:00:00,147.338,147.448,147.319,147.376,6038,0,0
2024.08.15 13:00:00,147.376,147.386,147.201,147.233,5734,0,0
2024.08.15 14:00:00,147.233,147.331,147.180,147.221,6596,0,0
2024.08.15 15:00:00,147.220,149.160,147.184,148.958,20614,0,0
2024.08.15 16:00:00,148.959,149.327,148.869,149.080,24386,0,0
2024.08.15 17:00:00,149.080,149.152,148.782,149.037,18822,0,0
2024.08.15 18:00:00,149.037,149.037,148.865,148.914,9926,0,0
2024.08.15 19:00:00,148.914,149.053,148.849,149.044,6126,0,0
2024.08.15 20:00:00,149.045,149.185,148.956,149.095,5960,0,0
2024.08.15 21:00:00,149.094,149.112,148.981,149.008,4831,0,0
2024.08.15 22:00:00,149.007,149.049,148.968,149.044,4275,0,0
2024.08.15 23:00:00,149.043,149.392,149.016,149.267,3939,0,0
2024.08.16 00:00:00,149.267,149.341,149.230,149.289,231,15,0
2024.08.16 01:00:00,149.290,149.311,149.032,149.263,4220,0,0
2024.08.16 02:00:00,149.263,149.267,149.149,149.232,4558,0,0
2024.08.16 03:00:00,149.233,149.274,148.907,149.153,11883,0,0
2024.08.16 04:00:00,149.154,149.230,148.843,148.923,10372,0,0
2024.08.16 05:00:00,148.926,148.998,148.742,148.880,8968,0,0
2024.08.16 06:00:00,148.879,148.958,148.787,148.932,6217,0,0
2024.08.16 07:00:00,148.933,149.011,148.832,148.863,4924,0,0
2024.08.16 08:00:00,148.862,149.057,148.847,148.919,5350,0,0
2024.08.16 09:00:00,148.919,149.096,148.857,149.061,7411,0,0
2024.08.16 10:00:00,149.062,149.062,148.895,149.015,8508,0,0
2024.08.16 11:00:00,149.015,149.052,148.657,148.713,9368,0,0
2024.08.16 12:00:00,148.713,148.766,148.595,148.678,7449,0,0
2024.08.16 13:00:00,148.677,148.681,148.325,148.355,8166,0,0
2024.08.16 14:00:00,148.355,148.356,147.957,148.049,12436,0,0
2024.08.16 15:00:00,148.053,148.108,147.613,147.687,14394,0,0
2024.08.16 16:00:00,147.686,147.934,147.621,147.769,15777,0,0
2024.08.16 17:00:00,147.767,148.263,147.767,148.002,18521,0,0
2024.08.16 18:00:00,148.003,148.268,147.976,148.134,10807,0,0
2024.08.16 19:00:00,148.135,148.194,147.994,148.002,6873,0,0
2024.08.16 20:00:00,148.002,148.009,147.704,147.747,5359,0,0
2024.08.16 21:00:00,147.747,147.817,147.642,147.672,6378,0,0
2024.08.16 22:00:00,147.671,147.724,147.630,147.700,4122,0,0
2024.08.16 23:00:00,147.700,147.703,147.563,147.598,2962,0,0
2024.08.19 00:00:00,147.559,147.678,147.559,147.636,275,68,0
2024.08.19 01:00:00,147.636,147.912,147.614,147.862,5283,0,0
2024.08.19 02:00:00,147.862,148.054,147.827,147.962,4309,0,0
2024.08.19 03:00:00,147.965,148.004,147.732,147.818,11501,0,0
2024.08.19 04:00:00,147.818,147.883,147.317,147.414,13659,0,0
2024.08.19 05:00:00,147.413,147.640,147.303,147.350,7624,0,0
2024.08.19 06:00:00,147.350,147.377,146.310,146.462,15563,0,0
2024.08.19 07:00:00,146.462,146.627,145.860,146.191,12334,0,0
2024.08.19 08:00:00,146.192,146.298,145.413,145.426,15855,0,0
2024.08.19 09:00:00,145.425,145.878,145.186,145.872,20528,0,0
2024.08.19 10:00:00,145.872,146.256,145.673,146.107,17680,0,0
2024.08.19 11:00:00,146.106,146.231,145.903,146.080,15184,0,0
2024.08.19 12:00:00,146.083,146.280,145.961,146.269,11660,0,0
2024.08.19 13:00:00,146.269,146.524,146.242,146.349,11939,0,0
2024.08.19 14:00:00,146.349,146.390,146.027,146.040,11342,0,0
2024.08.19 15:00:00,146.040,146.269,145.932,146.216,11924,0,0
2024.08.19 16:00:00,146.216,146.578,146.216,146.397,16425,0,0
2024.08.19 17:00:00,146.397,146.678,146.192,146.363,18671,0,0
2024.08.19 18:00:00,146.363,146.712,146.354,146.423,11161,0,0
